704318,富喬元大2C購01
704319,精材元大2C購06
704320,精材元大2C購07
704321,精材元大31購02
704322,聯合元大2C購01
704323,宏捷科中信2C購01
704324,雙鴻中信32購01
704325,伍豐群益32購01
704326,艾訊群益32購01
704327,宜特群益2C購02
704328,胡連群益31購01
704329,創惟群益32購01
704330,晶焱群益32購01
704331,鈊象群益2C購02
704332,群聯群益2C購09
704333,榮剛群益2C購02
704334,精材群益2C購03
704335,聯亞群益2C購01
704336,雙鴻群益32購03
704337,力致凱基31購01
704338,合晶凱基2C購01
704339,均豪凱基31購01
704340,欣銓凱基31購01
704341,胡連凱基2C購03
704342,海韻電凱基2C購02
704343,高技凱基2C購02
704344,新漢凱基2C購01
704345,精材凱基31購02
704346,綠界凱基2C購07
704347,廣運凱基2C購04
704348,合一永豐32購02
704349,旺矽永豐31購01
704350,胡連永豐31購01
704351,譜瑞兆豐36購01
704352,天宇凱基2C購03
704353,東浦凱基2C購01
704354,胡連凱基2C購04
704355,茂達凱基31購01
704356,振曜凱基31購02
704357,富喬凱基2C購01
704358,萬潤凱基2C購02
704359,榮剛凱基32購01
704360,廣積凱基2C購02
704361,寶雅凱基2C購02
704362,千附精統一36購01
704363,宜特元富33購01
704364,艾訊國票31購01
704365,亞泰國票31購01
704366,宜特國票31購01
704367,鈦昇國票31購01
704368,雙鴻第一33購01
704369,弘塑元大2C購04
704370,威剛元大31購03
704371,胡連元大2C購03
704372,胡連元大2C購04
704373,胡連元大31購02
704374,凌陽創元大2C購01
704375,家登元大31購03
704376,漢磊元大2C購05
704377,精材元大2C購08
704378,精材元大2C購09
704379,精材元大31購03
704380,優群元大2C購04
704381,聯亞元大2C購02
704382,台半中信2C購01
704383,鈦昇中信32購01
704384,中天國泰32購01
704385,安勤國泰32購02
704386,漢磊國泰32購01
704387,力致群益31購01
704388,大樹群益32購01
704389,中天群益2C購04
704390,合一群益2C購02
704391,亞信群益2C購01
704392,欣銓群益32購01
704393,胡連群益32購01
704394,精測群益2C購03
704395,綠界群益31購02
704396,優群群益32購01
704397,精測元富2C購01
704398,台半元大2C購02
704399,金居元大2C購05
704400,金居元大2C購06
704401,金居元大2C購07
704402,胡連元大31購03
704403,晶宏元大2C購02
704404,鈺創元大2C購03
704405,廣運元大31購02
704406,力致統一33購02
704407,力致統一34購02
704408,旺矽統一34購04
704409,威剛統一2C購06
704410,家登統一32購03
704411,創惟統一33購04
704412,創惟統一34購03
704413,富驊統一36購01
704414,閎康統一36購01
704415,鈦昇統一36購01
704416,廣運統一36購02
704417,優群統一33購01
704418,優群統一34購02
704419,雙鴻統一36購01
704420,中美晶凱基31購02
704421,天宇凱基2C購04
704422,台半凱基32購03
704423,伍豐凱基32購01
704424,良維凱基32購01
704425,宜鼎凱基32購01
704426,旺矽凱基2C購03
704427,金麗科凱基2C購04
704428,威剛凱基31購03
704429,胡連凱基31購01
704430,神準凱基2C購04
704431,群翊凱基2C購01
704432,榮剛凱基2C購06
704433,廣明凱基31購03
704434,廣運凱基2C購05
704435,優群凱基32購01
704436,點序凱基2C購02
704437,胡連富邦32購01
704438,頎邦富邦34購01
704439,中美晶國泰32購01
704440,兆利國泰32購01
704441,耀勝國泰32購01
704442,中天群益2C購05
704443,宜鼎群益2C購03
704444,昇佳電群益2C購04
704445,昇達科群益2C購01
704446,家登群益2C購05
704447,神盾群益2C購01
704448,華景電群益31購02
704449,廣運群益32購03
704450,優群康和2C購01
704451,宜鼎康和32購01
704452,榮剛康和2C購01
704453,台半富邦32購01
704454,宜鼎國泰32購01
704455,胡連國泰32購01
704456,弘塑統一35購01
704457,伍豐統一36購01
704458,旺矽統一33購01
704459,欣銓統一32購01
704460,閎康統一34購02
704461,新漢統一32購02
704462,榮剛統一32購03
704463,德微統一34購03
704464,磐儀統一34購01
704465,中探針群益32購01
704466,系統電群益2C購01
704467,昇佳電群益2C購05
704468,胡連群益2C購02
704469,茂迪群益2C購01
704470,鈊象群益32購09
704471,新漢群益31購01
704472,漢來群益2C購01
704473,廣明群益2C購02
704474,廣運群益34購01
704475,聯亞群益2C購02
704476,雙鴻群益32購04
704477,中天元富32購01
704478,伍豐國票31購01
704479,泰詠國票2C購02
704480,創惟國票31購02
704481,台半元大31購01
704482,台燿元大2C購02
704483,台燿元大2C購03
704484,台燿元大2C購04
704485,均豪元大2C購02
704486,良維元大2C購01
704487,宜特元大31購02
704488,胡連元大31購04
704489,原相元大2C購02
704490,振曜元大2C購03
704491,鈺太元大2C購02
704492,點序元大2C購04
704493,雙鴻元大31購03
704494,萬泰科麥證2C購01
704495,千附精凱基2C購04
704496,宜鼎凱基35購01
704497,東浦凱基32購01
704498,振曜凱基2C購02
704499,泰詠凱基31購01
704500,高技凱基31購01
704501,廣明凱基31購04
704502,廣運凱基31購03
704503,中探針永豐33購01
704504,天宇永豐34購01
704505,宏碁資永豐31購01
704506,閎康兆豐33購02
704507,力旺中信32購01
704508,力旺中信33購01
704509,力麒中信2C購01
704510,雍智中信32購01
704511,宏碁資群益2C購01
704512,博智群益2C購01
704513,智擎群益2C購03
704514,閎康群益32購02
704515,榮剛群益2C購03
704516,力旺元大2C購03
704517,力旺元大2C購04
704518,宜鼎元大31購03
704519,欣銓元大2C購01
704520,欣銓元大2C購02
704521,欣銓元大31購01
704522,威剛元大31購04
704523,胡連元大31購05
704524,家登元大31購04
704525,神盾元大2C購01
704526,高技元大2C購01
704527,漢來元大31購02
704528,精測元大2C購05
704529,耀勝元大31購02
704530,力旺統一34購01
704531,力旺統一35購01
704532,千附精統一32購03
704533,宏碁資統一34購01
704534,宏碁資統一34購02
704535,宏碁資統一34購03
704536,宏碁資統一36購01
704537,海韻電統一34購02
704538,新漢統一34購01
704539,群聯統一32購03
704540,漢磊統一32購01
704541,優群統一36購01
704542,威剛康和31購01
704543,力旺凱基31購03
704544,力旺凱基32購01
704545,力旺凱基34購01
704546,力致凱基32購01
704547,台半凱基2C購05
704548,伍豐凱基2C購02
704549,宏碁資凱基2C購01
704550,宏碁資凱基31購01
704551,宜鼎凱基31購02
704552,旺矽凱基31購02
704553,金居凱基2C購04
704554,長佳智凱基2C購01
704555,鈊象凱基31購02
704556,榮剛凱基31購04
704557,廣明凱基2C購03
704558,弘塑國票31購04
704559,宏碁資國票2C購01
704560,杏一國票31購02
704561,胡連國票31購02
704562,茂迪國票31購01
704563,家登兆豐34購02
704564,千附精國票31購02
704565,伍豐國票31購02
704566,波若威國票31購01
704567,長聖國票31購01
704568,群翊國票2C購01
704569,群聯國票31購04
704570,漢來國票31購01
704571,環球晶國票31購02
704572,鐿鈦國票31購01
704573,力致中信31購01
704574,兆利群益2C購01
704575,宏碁資群益32購01
704576,亞信群益31購01
704577,旺矽群益2C購01
704578,昇達科群益2C購02
704579,金居群益2C購01
704580,長佳智群益31購02
704581,博智群益2C購02
704582,智擎群益2C購04
704583,鈊象群益32購10
704584,業強群益32購02
704585,精材群益32購02
704586,廣積群益32購02
704587,聯亞群益2C購03
704588,中探針統一34購01
704589,金居統一33購01
704590,金居統一34購01
704591,台半康和2C購01
704592,胡連康和2C購01
704593,大樹元大2C購01
704594,中探針元大2C購01
704595,弘塑元大2C購05
704596,宜鼎元大31購04
704597,旺矽元大31購04
704598,欣銓元大31購02
704599,金居元大2C購08
704600,家登元大31購05
704601,富喬元大2C購02
704602,閎康元大2C購04
704603,鈺創元大2C購04
704604,廣明元大2C購01
704605,優群元大2C購05
704606,優群元大2C購06
704607,耀勝元大36購01
704608,力致凱基31購02
704609,中探針凱基2C購01
704610,世德凱基2C購02
704611,弘塑凱基31購04
704612,宜鼎凱基32購02
704613,旺矽凱基32購01
704614,欣銓凱基2C購02
704615,金居凱基2C購05
704616,高技凱基2C購03
704617,先進光永豐31購02
704618,先進光兆豐31購01
704619,先進光兆豐33購01
704620,先進光統一34購01
704621,先進光統一34購02
704622,先進光統一37購01
704623,先進光統一38購01
704624,六角元大2C購01
704625,六角元大2C購02
704626,台半元大31購02
704627,正基元大2C購01
704628,正基元大2C購02
704629,先進光元大2C購01
704630,先進光元大2C購02
704631,先進光元大2C購03
704632,先進光元大31購01
704633,先進光元大33購01
704634,旺矽元大31購05
704635,是方元大2C購01
704636,泰詠元大31購01
704637,高技元大2C購02
704638,業強元大2C購01
704639,鈺創元大31購01
704640,鐿鈦元大2C購01
704641,宜鼎麥證2C購02
704642,大樹國票31購01
704643,台半國票31購03
704644,先進光國票31購01
704645,先進光國票31購02
704646,先進光國票33購01
704647,欣銓國票31購02
704648,金居國票31購02
704649,長聖國票31購02
704650,茂達國票31購01
704651,博智國票31購02
704652,鈊象國票31購03
704653,精材國票31購02
704654,雙鴻國票31購01
704655,元太凱基2C購07
704656,台林凱基2C購02
704657,伍豐凱基2C購03
704658,先進光凱基2C購01
704659,先進光凱基2C購02
704660,先進光凱基31購01
704661,安勤凱基2C購04
704662,杏一凱基2C購01
704663,欣銓凱基2C購03
704664,長科*凱基32購01
704665,胡連凱基31購02
704666,智冠凱基2C購01
704667,鈊象凱基31購03
704668,撼訊凱基31購02
704669,大樹群益32購02
704670,中天群益2C購06
704671,台燿群益2C購02
704672,先進光群益2C購01
704673,先進光群益2C購02
704674,合一群益32購03
704675,合晶群益32購01
704676,宇峻群益31購01
704677,宏捷科群益2C購02
704678,鈊象群益32購11
704679,鈺創群益2C購03
704680,茂達中信2C購01
704681,新普中信2C購01
704682,先進光國泰32購01
704683,廣明國泰32購02
704684,胡連元富31購01
704685,鈊象元富31購01
704686,先進光國票31購03
704687,先進光國票31購04
704688,先進光國票33購02
704689,欣銓國票32購02
704690,茂迪國票32購01
704691,家登國票34購01
704692,台半元大32購02
704693,宜特元大31購03
704694,宜鼎元大32購02
704695,欣銓元大32購01
704696,金居元大32購01
704697,長佳智元大31購01
704698,威剛元大32購01
704699,富喬元大31購01
704700,華景電元大31購01
704701,閎康元大31購02
704702,鈊象元大32購01
704703,群翊元大31購01
704704,群聯元大32購01
704705,精材元大31購04
704706,綠界元大31購03
704707,綠界元大32購01
704708,雙鴻元大32購01
704709,大樹凱基33購01
704710,中美晶凱基33購01
704711,中探針凱基33購01
704712,兆利凱基31購01
704713,先進光凱基32購01
704714,先進光凱基32購02
704715,宇峻凱基31購02
704716,杏一凱基31購01
704717,旺矽凱基35購01
704718,波若威凱基31購03
704719,威剛凱基32購01
704720,是方凱基31購01
704721,智冠凱基31購01
704722,業強凱基31購02
704723,群聯凱基31購05
704724,聯亞凱基31購01
704725,先進光中信32購01
704726,群翊中信31購01
704727,鈊象國泰33購01
704728,元太群益31購02
704729,金居群益31購01
704730,海韻電群益33購01
704731,漢磊群益31購01
704732,廣明群益31購03
704733,先進光統一37購02
704734,宜鼎統一34購03
704735,家登統一37購01
704736,廣明統一35購01
704737,磐儀統一36購01
704738,長聖康和31購01
704739,伍豐富邦31購01
704740,先進光富邦33購01
704741,台半凱基33購01
704742,伍豐凱基33購01
704743,合晶凱基31購01
704744,岳豐凱基31購01
704745,神準凱基32購01
704746,勝品凱基33購01
704747,群聯凱基32購02
704748,僑威凱基33購01
704749,神盾台新31購01
704750,大學光群益32購02
704751,中菲行群益33購01
704752,光隆群益31購01
704753,安勤群益31購01
704754,杏一群益33購01
704755,欣銓群益31購01
704756,泰博群益33購01
704757,泰藝群益33購01
704758,鈺創群益31購01
704759,長佳智元富34購01
704760,鈺創元富31購01
704761,千附精國票32購01
704762,元太國票32購01
704763,天宇國票32購01
704764,兆利國票32購01
704765,合一國票32購01
704766,昇佳電國票32購01
704767,家登國票32購04
704768,廣積國票32購01
704769,力麒元大31購01
704770,大樹元大31購01
704771,大樹元大31購02
704772,台半元大31購03
704773,台半元大31購04
704774,台半元大32購03
704775,弘塑元大32購01
704776,正基元大31購01
704777,先進光元大31購02
704778,先進光元大31購03
704779,先進光元大31購04
704780,先進光元大32購01
704781,宜特元大31購04
704782,欣銓元大31購03
704783,欣銓元大32購02
704784,金居元大32購02
704785,威剛元大32購02
704786,海韻電元大31購01
704787,閎康元大32購01
704788,僑威元大32購01
704789,精材元大32購01
704790,昇達科統一37購01
704791,欣銓統一36購01
704792,欣銓統一36購02
704793,威剛統一34購01
704794,僑威統一35購02
704795,長佳智康和31購01
704796,僑威康和31購01
704797,欣銓富邦32購01
704798,鈊象富邦33購01
704799,廣明富邦31購01
704800,邦特永豐32購01
704801,信驊永豐32購01
704802,是方永豐33購01
704803,勝品永豐34購01
704804,華星光永豐33購01
704805,廣積永豐33購01
704806,點序永豐34購01
704807,藏壽司永豐32購01
704808,弘塑國票32購01
704809,良維國票32購01
